episode,beta,episode_reward,avg_loss,win,replay_size,global_step
1768.0,0.9893333333333333,-15.0,3.137598673502604,0.0,5000.0,38509.0
1769.0,0.9896666666666667,9.0,3.4689618349075317,1.0,5000.0,38511.0
1770.0,0.99,-10.0,3.278254985809326,0.0,5000.0,38512.0
1771.0,0.9903333333333334,-10.0,3.3761181831359863,0.0,5000.0,38513.0
1772.0,0.9906666666666667,0.0,3.192116477272727,1.0,5000.0,38524.0
1773.0,0.991,-35.0,3.4009721892220632,0.0,5000.0,38559.0
1774.0,0.9913333333333333,-11.0,3.426973819732666,0.0,5000.0,38561.0
1775.0,0.9916666666666667,-21.0,3.419288754463196,0.0,5000.0,38573.0
1776.0,0.992,-35.0,3.2669947828565324,0.0,5000.0,38608.0
1777.0,0.9923333333333333,-35.0,3.3332195690699984,0.0,5000.0,38643.0
1778.0,0.9926666666666667,-35.0,3.3362322534833635,0.0,5000.0,38678.0
1779.0,0.993,-18.0,3.1653469933403864,0.0,5000.0,38687.0
1780.0,0.9933333333333334,-35.0,3.286122053010123,0.0,5000.0,38722.0
1781.0,0.9936666666666667,-10.0,3.419262647628784,0.0,5000.0,38723.0
1782.0,0.994,-10.0,3.292198657989502,0.0,5000.0,38724.0
1783.0,0.9943333333333333,2.0,3.4893494182162814,1.0,5000.0,38733.0
1784.0,0.9946666666666667,-35.0,3.3707529476710727,0.0,5000.0,38768.0
1785.0,0.995,10.0,2.1656017303466797,1.0,5000.0,38769.0
1786.0,0.9953333333333333,-13.0,3.5043619871139526,0.0,5000.0,38773.0
1787.0,0.9956666666666667,-35.0,3.362106456075396,0.0,5000.0,38808.0
1788.0,0.996,6.0,3.355867290496826,1.0,5000.0,38813.0
1789.0,0.9963333333333334,9.0,3.2426427602767944,1.0,5000.0,38815.0
1790.0,0.9966666666666667,-35.0,3.2543596982955934,0.0,5000.0,38850.0
1791.0,0.997,-16.0,3.47139082636152,0.0,5000.0,38857.0
1792.0,0.9973333333333333,9.0,2.7077842950820923,1.0,5000.0,38859.0
1793.0,0.9976666666666666,-10.0,3.4976749420166016,0.0,5000.0,38860.0
1794.0,0.998,9.0,3.236693024635315,1.0,5000.0,38862.0
1795.0,0.9983333333333333,-35.0,3.316331693104335,0.0,5000.0,38897.0
1796.0,0.9986666666666667,-42.0,3.3280876766551626,0.0,5000.0,38930.0
1797.0,0.999,-12.0,3.4037590821584067,0.0,5000.0,38933.0
1798.0,0.9993333333333334,-12.0,3.487633228302002,0.0,5000.0,38936.0
1799.0,0.9996666666666667,-11.0,3.3776586055755615,0.0,5000.0,38938.0
1800.0,1.0,9.0,3.262792944908142,1.0,5000.0,38940.0
